code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2012020428,Los Angeles Kings,4,Phoenix Coyotes,0,Wes McCauley,Francis Charron,Los Angeles Kings,Phoenix Coyotes
2012020429,New Jersey Devils,2,New York Rangers,3,Kelly Sutherland,Dennis LaRue,New York Rangers,New Jersey Devils
2012020430,New York Islanders,3,Ottawa Senators,5,Chris Rooney,Ian Walsh,Ottawa Senators,New York Islanders
2012020431,Carolina Hurricanes,1,Florida Panthers,4,Ghislain Hebert,Steve Kozari,Florida Panthers,Carolina Hurricanes
2012020432,Columbus Blue Jackets,4,Nashville Predators,3,Don VanMassenhoven,Francois St-Laurent,Columbus Blue Jackets,Nashville Predators
2012020433,Montréal Canadiens,2,Buffalo Sabres,3,Paul Devorski,Frederick L'Ecuyer,Buffalo Sabres,Montréal Canadiens
2012020434,Pittsburgh Penguins,2,Washington Capitals,1,Mike Hasenfratz,Dan O'Rourke,Pittsburgh Penguins,Washington Capitals
2012020435,Winnipeg Jets,3,Boston Bruins,1,Greg Kimmerly,Tim Peel,Winnipeg Jets,Boston Bruins
2012020436,Vancouver Canucks,3,St. Louis Blues,2,Eric Furlatt,Kyle Rehman,Vancouver Canucks,St. Louis Blues
2012020437,Los Angeles Kings,3,Phoenix Coyotes,2,Mike Leggo,Brian Pochmara,Los Angeles Kings,Phoenix Coyotes
2012020438,Toronto Maple Leafs,4,Tampa Bay Lightning,2,Kelly Sutherland,Don VanMassenhoven,Toronto Maple Leafs,Tampa Bay Lightning
2012020439,Detroit Red Wings,2,Minnesota Wild,4,Dave Jackson,Tom Kowal,Minnesota Wild,Detroit Red Wings
2012020440,Colorado Avalanche,4,Dallas Stars,3,Gord Dwyer,Chris Lee,Colorado Avalanche,Dallas Stars
2012020441,Edmonton Oilers,3,San Jose Sharks,3,Eric Furlatt,Mark Lemelin,Edmonton Oilers,San Jose Sharks
2012020442,Anaheim Ducks,4,Chicago Blackhawks,2,Wes McCauley,Dean Morton,Anaheim Ducks,Chicago Blackhawks
2012020443,Buffalo Sabres,4,Toronto Maple Leafs,4,Mike Hasenfratz,Francois St-Laurent,Buffalo Sabres,Toronto Maple Leafs
2012020444,New York Islanders,2,Montréal Canadiens,5,Dan O'Rourke,Rob Martell,Montréal Canadiens,New York Islanders
2012020445,New York Rangers,1,Florida Panthers,3,Jean Hebert,Stephen Walkom,Florida Panthers,New York Rangers
2012020446,Carolina Hurricanes,1,New Jersey Devils,4,Chris Rooney,Ian Walsh,New Jersey Devils,Carolina Hurricanes
2012020447,Ottawa Senators,1,Boston Bruins,2,Paul Devorski,Dennis LaRue,Boston Bruins,Ottawa Senators
2012020448,Winnipeg Jets,0,Washington Capitals,4,Chris Lee,Brad Meier,Washington Capitals,Winnipeg Jets
2012020449,Nashville Predators,5,Calgary Flames,3,Dave Jackson,Ghislain Hebert,Nashville Predators,Calgary Flames
2012020450,Phoenix Coyotes,1,Vancouver Canucks,2,Marc Joannette,Dean Morton,Vancouver Canucks,Phoenix Coyotes
2012020451,Los Angeles Kings,0,Dallas Stars,2,Greg Kimmerly,Kevin Pollock,Dallas Stars,Los Angeles Kings
2012020452,New York Islanders,2,Pittsburgh Penguins,4,Paul Devorski,Dennis LaRue,Pittsburgh Penguins,New York Islanders
2012020453,Columbus Blue Jackets,5,Calgary Flames,1,Mike Hasenfratz,Brian Pochmara,Columbus Blue Jackets,Calgary Flames
2012020454,Winnipeg Jets,1,Washington Capitals,6,Eric Furlatt,Tom Kowal,Washington Capitals,Winnipeg Jets
2012020455,Anaheim Ducks,1,Detroit Red Wings,5,Greg Kimmerly,Marc Joannette,Detroit Red Wings,Anaheim Ducks
2012020456,Ottawa Senators,5,Tampa Bay Lightning,3,Stephen Walkom,Kyle Rehman,Ottawa Senators,Tampa Bay Lightning
2012020457,Minnesota Wild,2,San Jose Sharks,0,Dan O'Halloran,Ghislain Hebert,Minnesota Wild,San Jose Sharks
2012020458,Los Angeles Kings,0,Vancouver Canucks,1,Gord Dwyer,Kevin Pollock,Vancouver Canucks,Los Angeles Kings
2012020459,Toronto Maple Leafs,3,Boston Bruins,2,Mike Leggo,Francois St-Laurent,Toronto Maple Leafs,Boston Bruins
2012020460,Montréal Canadiens,1,Buffalo Sabres,2,Justin St. Pierre ,Brad Watson,Buffalo Sabres,Montréal Canadiens
2012020461,New Jersey Devils,2,Florida Panthers,1,Tim Peel,Don VanMassenhoven,New Jersey Devils,Florida Panthers
2012020462,Nashville Predators,5,Columbus Blue Jackets,2,Chris Rooney,Ian Walsh,Nashville Predators,Columbus Blue Jackets
2012020463,Dallas Stars,5,Colorado Avalanche,2,Dan O'Rourke,Dean Morton,Dallas Stars,Colorado Avalanche
2012020464,Edmonton Oilers,0,St. Louis Blues,3,Rob Martell,Brad Meier,St. Louis Blues,Edmonton Oilers
2012020465,New York Islanders,3,Florida Panthers,0,Mike Leggo,Kyle Rehman,New York Islanders,Florida Panthers
2012020466,Pittsburgh Penguins,2,Philadelphia Flyers,1,Dave Jackson,Francois St-Laurent,Pittsburgh Penguins,Philadelphia Flyers
2012020467,New York Rangers,2,Washington Capitals,2,Paul Devorski,Brad Watson,New York Rangers,Washington Capitals
2012020468,Winnipeg Jets,3,Tampa Bay Lightning,2,Marc Joannette,Rob Martell,Winnipeg Jets,Tampa Bay Lightning
2012020469,Colorado Avalanche,2,Vancouver Canucks,3,Dan O'Halloran,Dean Morton,Vancouver Canucks,Colorado Avalanche
2012020470,Calgary Flames,3,St. Louis Blues,2,Frederick L'Ecuyer,Steve Kozari,Calgary Flames,St. Louis Blues
2012020471,Anaheim Ducks,1,Detroit Red Wings,2,Gord Dwyer,Kevin Pollock,Detroit Red Wings,Anaheim Ducks
2012020472,Boston Bruins,2,Toronto Maple Leafs,2,Justin St. Pierre ,Stephen Walkom,Boston Bruins,Toronto Maple Leafs
2012020473,Ottawa Senators,2,New Jersey Devils,2,Francis Charron,Tim Peel,Ottawa Senators,New Jersey Devils
2012020474,Chicago Blackhawks,4,Los Angeles Kings,5,Brian Pochmara,Chris Lee,Los Angeles Kings,Chicago Blackhawks
2012020475,Nashville Predators,3,Edmonton Oilers,2,Mike Hasenfratz,Kelly Sutherland,Nashville Predators,Edmonton Oilers
2012020476,Dallas Stars,4,Minnesota Wild,7,Chris Rooney,Ian Walsh,Minnesota Wild,Dallas Stars
2012020477,Phoenix Coyotes,2,Detroit Red Wings,3,Dan O'Halloran,Graham Skilliter,Detroit Red Wings,Phoenix Coyotes
2012020478,Anaheim Ducks,3,San Jose Sharks,5,Dan O'Rourke,Gord Dwyer,San Jose Sharks,Anaheim Ducks
2012020479,Toronto Maple Leafs,3,Florida Panthers,2,Justin St. Pierre ,Eric Furlatt,Toronto Maple Leafs,Florida Panthers
2012020480,Pittsburgh Penguins,1,Montréal Canadiens,0,Brian Pochmara,Chris Lee,Pittsburgh Penguins,Montréal Canadiens
2012020481,Washington Capitals,2,New York Islanders,3,Greg Kimmerly,Brad Watson,New York Islanders,Washington Capitals
2012020482,Carolina Hurricanes,1,Winnipeg Jets,4,Dave Jackson,Francois St-Laurent,Winnipeg Jets,Carolina Hurricanes
2012020483,Philadelphia Flyers,2,New York Rangers,5,Mike Leggo,Tim Peel,New York Rangers,Philadelphia Flyers
2012020484,Tampa Bay Lightning,2,Buffalo Sabres,1,Wes McCauley,Kyle Rehman,Tampa Bay Lightning,Buffalo Sabres
2012020485,St. Louis Blues,0,Edmonton Oilers,3,Dennis LaRue,Marc Joannette,Edmonton Oilers,St. Louis Blues
2012020486,Chicago Blackhawks,2,Calgary Flames,0,Rob Martell,Steve Kozari,Chicago Blackhawks,Calgary Flames
2012020487,Vancouver Canucks,0,Columbus Blue Jackets,0,Frederick L'Ecuyer,Kevin Pollock,Vancouver Canucks,Columbus Blue Jackets
2012020488,Boston Bruins,5,Montréal Canadiens,5,Chris Rooney,Greg Kimmerly,Boston Bruins,Montréal Canadiens
2012020489,Minnesota Wild,4,Phoenix Coyotes,3,Dennis LaRue,Brad Meier,Minnesota Wild,Phoenix Coyotes
2012020490,Calgary Flames,4,Colorado Avalanche,3,Frederick L'Ecuyer,Kevin Pollock,Calgary Flames,Colorado Avalanche
2012020491,San Jose Sharks,4,Anaheim Ducks,0,Dan O'Halloran,Ian Walsh,San Jose Sharks,Anaheim Ducks
2012020492,Toronto Maple Leafs,6,Carolina Hurricanes,3,Mike Leggo,Francis Charron,Toronto Maple Leafs,Carolina Hurricanes
2012020493,Philadelphia Flyers,3,New York Islanders,3,Dave Jackson,Brad Watson,Philadelphia Flyers,New York Islanders
2012020494,Pittsburgh Penguins,4,Winnipeg Jets,0,Marc Joannette,Steve Kozari,Pittsburgh Penguins,Winnipeg Jets
2012020495,Ottawa Senators,3,New York Rangers,0,Justin St. Pierre ,Eric Furlatt,Ottawa Senators,New York Rangers
2012020496,Florida Panthers,4,Buffalo Sabres,4,Wes McCauley,Kyle Rehman,Florida Panthers,Buffalo Sabres
2012020497,St. Louis Blues,2,Los Angeles Kings,4,Stephen Walkom,Graham Skilliter,Los Angeles Kings,St. Louis Blues
2012020498,Nashville Predators,4,Phoenix Coyotes,7,Paul Devorski,Gord Dwyer,Phoenix Coyotes,Nashville Predators
2012020499,Edmonton Oilers,6,Columbus Blue Jackets,4,Kelly Sutherland,Rob Martell,Edmonton Oilers,Columbus Blue Jackets
2012020500,Vancouver Canucks,4,Colorado Avalanche,1,Don VanMassenhoven,Tom Kowal,Vancouver Canucks,Colorado Avalanche
2012020501,San Jose Sharks,2,Detroit Red Wings,0,Chris Lee,Francois St-Laurent,San Jose Sharks,Detroit Red Wings
2012020502,Tampa Bay Lightning,4,New Jersey Devils,4,Dan O'Rourke,Dean Morton,Tampa Bay Lightning,New Jersey Devils
2012020503,Chicago Blackhawks,1,Anaheim Ducks,2,Francis Charron,Paul Devorski,Anaheim Ducks,Chicago Blackhawks
2012020504,Dallas Stars,5,Minnesota Wild,3,Dan O'Halloran,Frederick L'Ecuyer,Dallas Stars,Minnesota Wild
2012020505,Calgary Flames,4,Columbus Blue Jackets,6,Dennis LaRue,Rob Martell,Columbus Blue Jackets,Calgary Flames
2012020506,Philadelphia Flyers,3,Boston Bruins,1,Justin St. Pierre ,Stephen Walkom,Philadelphia Flyers,Boston Bruins
2012020507,Pittsburgh Penguins,2,New York Islanders,0,Tim Peel,Ian Walsh,Pittsburgh Penguins,New York Islanders
2012020508,Winnipeg Jets,1,Carolina Hurricanes,3,Kelly Sutherland,Ghislain Hebert,Carolina Hurricanes,Winnipeg Jets
2012020509,Colorado Avalanche,1,Nashville Predators,0,Brad Watson,Francois St-Laurent,Colorado Avalanche,Nashville Predators
2012020510,Minnesota Wild,3,Los Angeles Kings,3,Mike Hasenfratz,Eric Furlatt,Minnesota Wild,Los Angeles Kings
2012020511,Buffalo Sabres,3,Washington Capitals,3,Gord Dwyer,Tom Kowal,Buffalo Sabres,Washington Capitals
2012020512,Montréal Canadiens,3,New York Rangers,0,Wes McCauley,Dave Jackson,Montréal Canadiens,New York Rangers
2012020513,Ottawa Senators,0,Toronto Maple Leafs,4,Marc Joannette,Kevin Pollock,Toronto Maple Leafs,Ottawa Senators
2012020514,Florida Panthers,3,New Jersey Devils,2,Dan O'Rourke,Dean Morton,Florida Panthers,New Jersey Devils
2012020515,Edmonton Oilers,4,Vancouver Canucks,0,Don VanMassenhoven,Kyle Rehman,Edmonton Oilers,Vancouver Canucks
2012020516,San Jose Sharks,2,Phoenix Coyotes,2,Chris Rooney,Chris Lee,San Jose Sharks,Phoenix Coyotes
2012020517,Detroit Red Wings,1,Chicago Blackhawks,7,Dennis LaRue,Greg Kimmerly,Chicago Blackhawks,Detroit Red Wings
2012020518,Columbus Blue Jackets,2,Anaheim Ducks,1,Dan O'Halloran,Darcy Burchell,Columbus Blue Jackets,Anaheim Ducks
2012020519,Buffalo Sabres,0,Boston Bruins,2,Brian Pochmara,Tom Kowal,Boston Bruins,Buffalo Sabres
2012020520,Dallas Stars,2,Los Angeles Kings,3,Paul Devorski,Brad Meier,Los Angeles Kings,Dallas Stars
2012020521,Philadelphia Flyers,5,Washington Capitals,4,Francis Charron,Steve Kozari,Philadelphia Flyers,Washington Capitals
2012020522,New Jersey Devils,1,New York Islanders,3,Justin St. Pierre ,Kevin Pollock,New York Islanders,New Jersey Devils
2012020523,New York Rangers,4,Winnipeg Jets,2,Frederick L'Ecuyer,Tim Peel,New York Rangers,Winnipeg Jets
2012020524,Montréal Canadiens,4,Carolina Hurricanes,1,Gord Dwyer,Marc Joannette,Montréal Canadiens,Carolina Hurricanes
2012020525,Detroit Red Wings,3,Colorado Avalanche,2,Francis Charron,Steve Kozari,Detroit Red Wings,Colorado Avalanche
2012020526,Minnesota Wild,1,St. Louis Blues,4,Kelly Sutherland,Ian Walsh,St. Louis Blues,Minnesota Wild
2012020527,Chicago Blackhawks,2,Nashville Predators,2,Stephen Walkom,Kyle Rehman,Chicago Blackhawks,Nashville Predators
2012020528,Dallas Stars,0,Anaheim Ducks,4,Ghislain Hebert,Eric Furlatt,Anaheim Ducks,Dallas Stars
2012020529,Edmonton Oilers,4,Calgary Flames,1,Don VanMassenhoven,Francois St-Laurent,Edmonton Oilers,Calgary Flames
2012020530,San Jose Sharks,3,Vancouver Canucks,2,Mike Hasenfratz,Chris Rooney,San Jose Sharks,Vancouver Canucks
2012020531,Boston Bruins,3,Ottawa Senators,2,Gord Dwyer,Brad Watson,Boston Bruins,Ottawa Senators
2012020532,New York Islanders,5,Winnipeg Jets,2,Frederick L'Ecuyer,Tom Kowal,New York Islanders,Winnipeg Jets
2012020533,Carolina Hurricanes,3,Washington Capitals,5,Stephen Walkom,Kyle Rehman,Washington Capitals,Carolina Hurricanes
2012020534,Pittsburgh Penguins,1,Buffalo Sabres,4,Dan O'Halloran,Chris Lee,Buffalo Sabres,Pittsburgh Penguins
2012020535,Tampa Bay Lightning,2,Florida Panthers,2,Paul Devorski,Brad Meier,Tampa Bay Lightning,Florida Panthers
2012020536,Nashville Predators,3,Colorado Avalanche,1,Wes McCauley,Brian Pochmara,Nashville Predators,Colorado Avalanche
2012020537,Phoenix Coyotes,3,Los Angeles Kings,1,Mike Hasenfratz,Chris Rooney,Phoenix Coyotes,Los Angeles Kings
2012020538,New York Rangers,6,Pittsburgh Penguins,1,Marc Joannette,Tom Kowal,New York Rangers,Pittsburgh Penguins
2012020539,Philadelphia Flyers,5,Montréal Canadiens,3,Stephen Walkom,Dean Morton,Philadelphia Flyers,Montréal Canadiens
2012020540,Calgary Flames,2,Edmonton Oilers,8,Dave Jackson,Francois St-Laurent,Edmonton Oilers,Calgary Flames
2012020541,Anaheim Ducks,5,Dallas Stars,2,Mike Leggo,Rob Martell,Anaheim Ducks,Dallas Stars
2012020542,San Jose Sharks,4,Minnesota Wild,2,Dan O'Rourke,Greg Kimmerly,San Jose Sharks,Minnesota Wild
2012020543,Boston Bruins,1,New Jersey Devils,0,Brad Watson,Kyle Rehman,Boston Bruins,New Jersey Devils
2012020544,Toronto Maple Leafs,3,Philadelphia Flyers,5,Paul Devorski,Dan O'Halloran,Philadelphia Flyers,Toronto Maple Leafs
2012020545,Washington Capitals,1,New York Islanders,1,Kelly Sutherland,Dean Morton,Washington Capitals,New York Islanders
2012020546,Carolina Hurricanes,0,Tampa Bay Lightning,5,Justin St. Pierre ,Brian Pochmara,Tampa Bay Lightning,Carolina Hurricanes
2012020547,Montréal Canadiens,4,Winnipeg Jets,1,Eric Furlatt,Mark Lemelin,Montréal Canadiens,Winnipeg Jets
2012020548,Nashville Predators,1,Columbus Blue Jackets,3,Dennis LaRue,Brad Meier,Columbus Blue Jackets,Nashville Predators
2012020549,Chicago Blackhawks,3,St. Louis Blues,3,Wes McCauley,Gord Dwyer,Chicago Blackhawks,St. Louis Blues
2012020550,Vancouver Canucks,4,Edmonton Oilers,0,Francis Charron,Dave Jackson,Vancouver Canucks,Edmonton Oilers
2012020551,Phoenix Coyotes,4,Detroit Red Wings,2,Dan O'Rourke,Frederick L'Ecuyer,Phoenix Coyotes,Detroit Red Wings
2012020552,Los Angeles Kings,3,Minnesota Wild,0,Rob Martell,Chris Lee,Los Angeles Kings,Minnesota Wild
2012020553,Buffalo Sabres,4,Ottawa Senators,2,Dan O'Halloran,Darcy Burchell,Buffalo Sabres,Ottawa Senators
2012020554,Pittsburgh Penguins,1,New York Rangers,1,Gord Dwyer,Stephen Walkom,Pittsburgh Penguins,New York Rangers
2012020555,St. Louis Blues,3,Columbus Blue Jackets,1,Ghislain Hebert,Kevin Pollock,St. Louis Blues,Columbus Blue Jackets
2012020556,Colorado Avalanche,2,Detroit Red Wings,3,Mike Hasenfratz,Chris Lee,Detroit Red Wings,Colorado Avalanche
2012020557,Anaheim Ducks,1,Dallas Stars,3,Greg Kimmerly,Steve Kozari,Dallas Stars,Anaheim Ducks
2012020558,San Jose Sharks,2,Calgary Flames,1,Mike Leggo,Jean Hebert,San Jose Sharks,Calgary Flames
2012020559,Winnipeg Jets,4,Philadelphia Flyers,1,Francis Charron,Dave Jackson,Winnipeg Jets,Philadelphia Flyers
2012020560,Nashville Predators,0,Chicago Blackhawks,1,Ian Walsh,Francois St-Laurent,Chicago Blackhawks,Nashville Predators
2012020561,Los Angeles Kings,4,Edmonton Oilers,1,Dan O'Rourke,Frederick L'Ecuyer,Los Angeles Kings,Edmonton Oilers
2012020562,Montréal Canadiens,2,Boston Bruins,1,Kelly Sutherland,Tim Peel,Montréal Canadiens,Boston Bruins
2012020563,New Jersey Devils,1,Toronto Maple Leafs,2,Chris Rooney,Brian Pochmara,Toronto Maple Leafs,New Jersey Devils
2012020564,New York Islanders,4,Tampa Bay Lightning,2,Dennis LaRue,Dean Morton,New York Islanders,Tampa Bay Lightning
2012020565,Carolina Hurricanes,1,New York Rangers,4,Brad Watson,Rob Martell,New York Rangers,Carolina Hurricanes
2012020566,Florida Panthers,3,Washington Capitals,4,Justin St. Pierre ,Brad Meier,Washington Capitals,Florida Panthers
2012020567,Phoenix Coyotes,4,Colorado Avalanche,0,Don VanMassenhoven,Steve Kozari,Phoenix Coyotes,Colorado Avalanche
2012020568,Vancouver Canucks,5,Calgary Flames,2,Marc Joannette,Tom Kowal,Vancouver Canucks,Calgary Flames
2012020569,Detroit Red Wings,0,St. Louis Blues,1,Paul Devorski,Dan O'Halloran,St. Louis Blues,Detroit Red Wings
2012020570,San Jose Sharks,4,Dallas Stars,4,Wes McCauley,Greg Kimmerly,San Jose Sharks,Dallas Stars
2012020571,Florida Panthers,2,Ottawa Senators,1,Mike Hasenfratz,Kevin Pollock,Florida Panthers,Ottawa Senators
2012020572,Columbus Blue Jackets,0,Minnesota Wild,3,Mike Leggo,Eric Furlatt,Minnesota Wild,Columbus Blue Jackets
2012020573,Washington Capitals,4,Tampa Bay Lightning,2,Chris Rooney,Ian Walsh,Washington Capitals,Tampa Bay Lightning
2012020574,Chicago Blackhawks,5,Nashville Predators,3,Dennis LaRue,Dean Morton,Chicago Blackhawks,Nashville Predators
2012020575,Buffalo Sabres,2,New Jersey Devils,2,Tim Peel,Brad Watson,Buffalo Sabres,New Jersey Devils
2012020576,Anaheim Ducks,3,Los Angeles Kings,3,Don VanMassenhoven,Ghislain Hebert,Anaheim Ducks,Los Angeles Kings
2012020577,Boston Bruins,6,Carolina Hurricanes,2,Dave Jackson,Ian Walsh,Boston Bruins,Carolina Hurricanes
2012020578,Toronto Maple Leafs,4,New York Rangers,3,Brian Pochmara,Tim Peel,Toronto Maple Leafs,New York Rangers
2012020579,Colorado Avalanche,1,Calgary Flames,3,Francis Charron,Brad Meier,Calgary Flames,Colorado Avalanche
2012020580,Vancouver Canucks,2,Phoenix Coyotes,0,Marc Joannette,Kyle Rehman,Vancouver Canucks,Phoenix Coyotes
2012020581,Anaheim Ducks,2,Edmonton Oilers,1,Tom Kowal,Steve Kozari,Anaheim Ducks,Edmonton Oilers
2012020582,New York Islanders,4,Philadelphia Flyers,1,Ghislain Hebert,Eric Furlatt,New York Islanders,Philadelphia Flyers
2012020583,Carolina Hurricanes,3,Pittsburgh Penguins,5,Chris Rooney,Greg Kimmerly,Pittsburgh Penguins,Carolina Hurricanes
2012020584,Columbus Blue Jackets,4,San Jose Sharks,0,Kelly Sutherland,Brad Watson,Columbus Blue Jackets,San Jose Sharks
2012020585,Montréal Canadiens,2,Washington Capitals,3,Rob Martell,Chris Lee,Washington Capitals,Montréal Canadiens
2012020586,Tampa Bay Lightning,3,Ottawa Senators,2,Mike Hasenfratz,Dan O'Rourke,Tampa Bay Lightning,Ottawa Senators
2012020587,Winnipeg Jets,4,Buffalo Sabres,1,Mike Leggo,Dennis LaRue,Winnipeg Jets,Buffalo Sabres
2012020588,Nashville Predators,0,St. Louis Blues,1,Justin St. Pierre ,Kevin Pollock,St. Louis Blues,Nashville Predators
2012020589,Minnesota Wild,0,Chicago Blackhawks,1,Stephen Walkom,Dean Morton,Chicago Blackhawks,Minnesota Wild
2012020590,Dallas Stars,5,Los Angeles Kings,1,Don VanMassenhoven,Francois St-Laurent,Dallas Stars,Los Angeles Kings
2012020591,New Jersey Devils,4,Boston Bruins,5,Frederick L'Ecuyer,Eric Furlatt,Boston Bruins,New Jersey Devils
2012020592,New York Rangers,2,Toronto Maple Leafs,2,Wes McCauley,Ghislain Hebert,New York Rangers,Toronto Maple Leafs
2012020593,Calgary Flames,1,Vancouver Canucks,4,Mike Leggo,Brad Meier,Vancouver Canucks,Calgary Flames
2012020594,Edmonton Oilers,1,Phoenix Coyotes,3,Francis Charron,Steve Kozari,Phoenix Coyotes,Edmonton Oilers
2012020595,Anaheim Ducks,1,Colorado Avalanche,4,Marc Joannette,Kyle Rehman,Colorado Avalanche,Anaheim Ducks
2012020596,Boston Bruins,1,New York Islanders,2,Paul Devorski,Greg Kimmerly,New York Islanders,Boston Bruins
2012020597,Buffalo Sabres,1,Montréal Canadiens,5,Dave Jackson,Kelly Sutherland,Montréal Canadiens,Buffalo Sabres
2012020598,Philadelphia Flyers,1,Ottawa Senators,3,Wes McCauley,Rob Martell,Ottawa Senators,Philadelphia Flyers
2012020599,Washington Capitals,3,Carolina Hurricanes,1,Mike Hasenfratz,Chris Lee,Washington Capitals,Carolina Hurricanes
2012020600,Tampa Bay Lightning,3,Pittsburgh Penguins,6,Chris Rooney,Gord Dwyer,Pittsburgh Penguins,Tampa Bay Lightning
2012020601,Detroit Red Wings,2,San Jose Sharks,2,Don VanMassenhoven,Kevin Pollock,Detroit Red Wings,San Jose Sharks
2012020602,Winnipeg Jets,7,Florida Panthers,2,Francis Charron,Steve Kozari,Winnipeg Jets,Florida Panthers
2012020603,Minnesota Wild,0,St. Louis Blues,2,Stephen Walkom,Francois St-Laurent,St. Louis Blues,Minnesota Wild
2012020604,Los Angeles Kings,2,Colorado Avalanche,2,Marc Joannette,Kyle Rehman,Los Angeles Kings,Colorado Avalanche
2012020605,New Jersey Devils,0,Ottawa Senators,2,Wes McCauley,Ian Walsh,Ottawa Senators,New Jersey Devils
2012020606,Columbus Blue Jackets,4,St. Louis Blues,1,Justin St. Pierre ,Stephen Walkom,Columbus Blue Jackets,St. Louis Blues
2012020607,Nashville Predators,2,Dallas Stars,5,Dan O'Rourke,Tim Peel,Dallas Stars,Nashville Predators
2012020608,Chicago Blackhawks,2,Detroit Red Wings,2,Mike Hasenfratz,Eric Furlatt,Chicago Blackhawks,Detroit Red Wings
2012020609,Calgary Flames,3,Phoenix Coyotes,2,Brian Pochmara,Tom Kowal,Calgary Flames,Phoenix Coyotes
2012020610,Buffalo Sabres,1,Philadelphia Flyers,0,Greg Kimmerly,Francois St-Laurent,Buffalo Sabres,Philadelphia Flyers
2012020611,Colorado Avalanche,4,Vancouver Canucks,3,Chris Rooney,Gord Dwyer,Colorado Avalanche,Vancouver Canucks
2012020612,Toronto Maple Leafs,5,Montréal Canadiens,1,Chris Lee,Kevin Pollock,Toronto Maple Leafs,Montréal Canadiens
2012020613,New York Islanders,0,New York Rangers,1,Paul Devorski,Rob Martell,New York Rangers,New York Islanders
2012020614,Washington Capitals,6,Tampa Bay Lightning,5,Kelly Sutherland,Don VanMassenhoven,Washington Capitals,Tampa Bay Lightning
2012020615,Carolina Hurricanes,4,Boston Bruins,2,Dan O'Halloran,Ian Walsh,Carolina Hurricanes,Boston Bruins
2012020616,Florida Panthers,1,Pittsburgh Penguins,3,Dave Jackson,Tim Peel,Pittsburgh Penguins,Florida Panthers
2012020617,Minnesota Wild,2,Columbus Blue Jackets,2,Frederick L'Ecuyer,Brad Watson,Minnesota Wild,Columbus Blue Jackets
2012020618,Dallas Stars,2,San Jose Sharks,1,Marc Joannette,Brad Meier,Dallas Stars,San Jose Sharks
2012020619,Edmonton Oilers,1,Calgary Flames,4,Brian Pochmara,Kyle Rehman,Calgary Flames,Edmonton Oilers
2012020620,Los Angeles Kings,2,Anaheim Ducks,1,Dennis LaRue,Dean Morton,Los Angeles Kings,Anaheim Ducks
2012020621,St. Louis Blues,0,Chicago Blackhawks,2,Dan O'Rourke,Tom Kowal,Chicago Blackhawks,St. Louis Blues
2012020622,Buffalo Sabres,3,Tampa Bay Lightning,1,Mike Leggo,Paul Devorski,Buffalo Sabres,Tampa Bay Lightning
2012020623,Nashville Predators,0,Detroit Red Wings,3,Ghislain Hebert,Brad Watson,Detroit Red Wings,Nashville Predators
2012020624,Boston Bruins,2,Ottawa Senators,4,Chris Rooney,Steve Kozari,Ottawa Senators,Boston Bruins
2012020625,Toronto Maple Leafs,2,New Jersey Devils,0,Francis Charron,Stephen Walkom,Toronto Maple Leafs,New Jersey Devils
2012020626,Montréal Canadiens,3,Philadelphia Flyers,7,Francois St-Laurent,Steve Kozari,Philadelphia Flyers,Montréal Canadiens
2012020627,Chicago Blackhawks,5,Dallas Stars,2,Dan O'Rourke,Ian Walsh,Chicago Blackhawks,Dallas Stars
2012020628,Nashville Predators,2,Vancouver Canucks,5,Mike Leggo,Dan O'Halloran,Vancouver Canucks,Nashville Predators
2012020629,Colorado Avalanche,3,Columbus Blue Jackets,4,Justin St. Pierre ,Tim Peel,Columbus Blue Jackets,Colorado Avalanche
2012020630,Calgary Flames,3,Minnesota Wild,4,Dennis LaRue,Dean Morton,Minnesota Wild,Calgary Flames
2012020631,Phoenix Coyotes,0,San Jose Sharks,4,Dave Jackson,Kelly Sutherland,San Jose Sharks,Phoenix Coyotes
2012020632,New York Islanders,5,Florida Panthers,2,Mike Hasenfratz,Gord Dwyer,New York Islanders,Florida Panthers
2012020633,Washington Capitals,5,Toronto Maple Leafs,1,Paul Devorski,Tom Kowal,Washington Capitals,Toronto Maple Leafs
2012020634,Ottawa Senators,3,Carolina Hurricanes,2,Don VanMassenhoven,Stephen Walkom,Ottawa Senators,Carolina Hurricanes
2012020635,Philadelphia Flyers,4,New York Rangers,2,Brad Meier,Steve Kozari,Philadelphia Flyers,New York Rangers
2012020636,Winnipeg Jets,3,Tampa Bay Lightning,3,Dennis LaRue,Dean Morton,Winnipeg Jets,Tampa Bay Lightning
2012020637,St. Louis Blues,1,Vancouver Canucks,1,Brian Pochmara,Brad Watson,St. Louis Blues,Vancouver Canucks
2012020638,Edmonton Oilers,3,Minnesota Wild,5,Wes McCauley,Greg Kimmerly,Minnesota Wild,Edmonton Oilers
2012020639,San Jose Sharks,2,Los Angeles Kings,2,Kelly Sutherland,Kevin Pollock,San Jose Sharks,Los Angeles Kings
2012020640,Pittsburgh Penguins,6,Montréal Canadiens,4,Mike Leggo,Eric Furlatt,Pittsburgh Penguins,Montréal Canadiens
2012020641,Boston Bruins,2,Buffalo Sabres,2,Francis Charron,Dan O'Rourke,Boston Bruins,Buffalo Sabres
2012020642,Calgary Flames,3,Detroit Red Wings,2,Wes McCauley,Greg Kimmerly,Calgary Flames,Detroit Red Wings
